Kernel Name,VLSU Ports,Function Units,Vector Length,X_dim,Y_dim,Num Core Per Cluster,Num Vector Unit Per Cluster,Bank Width,Bank Num,Peak Performance (GFLOP/s),Peak Bandwidth (GB/s),Achieved Performance (GFLOP/s),Achieved Bandwidth (GB/s),Operational Intensity (FLOP/byte),Execution Time (us),Total FLOPs,Total Bytes
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,64,64,64.0000,128.0000,33.96,33.96,0.0962,1959.9490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,64,64,128.0000,128.0000,22.10,22.10,0.0962,3011.6890,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,2,1,64,64,256.0000,128.0000,35.26,35.26,0.0962,1887.4490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,2,1,64,64,16.0000,256.0000,13.47,8.75,0.0962,3801.2680,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,1,64,64,32.0000,256.0000,20.13,20.13,0.0962,1652.9430,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,64,64,64.0000,256.0000,23.83,23.83,0.0962,1396.6130,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,64,64,128.0000,256.0000,10.01,10.01,0.0962,3325.2450,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,2,1,64,64,256.0000,256.0000,25.16,25.16,0.0962,1322.8420,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,2,1,64,64,16.0000,512.0000,15.44,5.02,0.0962,3316.8700,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,2,1,64,64,32.0000,512.0000,18.63,12.11,0.0962,1374.3490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,2,1,64,64,64.0000,512.0000,14.88,14.88,0.0962,1118.5990,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,2,1,64,64,128.0000,512.0000,15.69,15.69,0.0962,1060.7990,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,2,1,64,64,256.0000,512.0000,15.52,15.52,0.0962,1071.9970,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,2,2,64,64,32.0000,64.0000,43.52,43.52,0.0962,3058.8490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,2,2,64,64,64.0000,64.0000,80.29,80.29,0.0962,1657.8980,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,2,2,64,64,128.0000,64.0000,49.76,49.76,0.0962,2675.0100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,2,2,64,64,32.0000,128.0000,34.44,34.44,0.0962,1932.7050,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,2,2,64,64,64.0000,128.0000,19.76,19.76,0.0962,3369.0260,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,2,2,64,64,128.0000,128.0000,42.97,42.97,0.0962,1548.8660,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,2,2,64,64,256.0000,128.0000,21.74,21.74,0.0962,3062.2290,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,2,2,64,64,512.0000,128.0000,44.34,44.34,0.0962,1501.2020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,2,2,64,64,32.0000,256.0000,19.95,19.95,0.0962,1667.8530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,2,2,64,64,64.0000,256.0000,28.76,28.76,0.0962,1157.3040,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,2,64,64,128.0000,256.0000,20.08,20.08,0.0962,1657.6830,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,2,64,64,256.0000,256.0000,33.59,33.59,0.0962,990.6700,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,2,2,64,64,512.0000,256.0000,33.48,33.48,0.0962,993.9050,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,2,2,64,64,64.0000,512.0000,18.95,18.95,0.0962,878.3070,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,2,64,64,256.0000,512.0000,22.31,22.31,0.0962,745.8070,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,2,2,64,64,512.0000,512.0000,4.91,4.91,0.0962,3391.8160,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,2,2,64,64,64.0000,512.0000,21.34,21.34,0.0962,779.8100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,4,1,64,64,16.0000,32.0000,43.60,43.60,0.0962,6106.9100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,4,1,64,64,32.0000,32.0000,47.59,47.59,0.0962,5594.9100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,4,1,64,64,64.0000,32.0000,49.87,49.87,0.0962,5338.7720,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,4,1,64,64,128.0000,32.0000,80.27,80.27,0.0962,3316.6780,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,4,1,64,64,256.0000,32.0000,97.59,97.59,0.0962,2728.0780,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,4,1,64,64,16.0000,64.0000,34.54,34.54,0.0962,3854.3660,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,4,1,64,64,32.0000,64.0000,48.80,48.80,0.0962,2728.1430,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,4,1,64,64,64.0000,64.0000,21.80,21.80,0.0962,6107.0490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,4,1,64,64,128.0000,64.0000,43.97,43.97,0.0962,3027.3660,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,4,1,64,64,256.0000,64.0000,19.88,19.88,0.0962,6695.9860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,1,64,64,16.0000,128.0000,24.40,24.40,0.0962,2728.0940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,1,64,64,32.0000,128.0000,30.03,30.03,0.0962,2216.0940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,64,64,64.0000,128.0000,9.94,9.94,0.0962,6696.1140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,1,64,64,16.0000,256.0000,15.44,10.03,0.0962,3317.0920,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,1,64,64,32.0000,256.0000,12.20,12.20,0.0962,2728.2920,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,64,64,64.0000,256.0000,23.82,23.82,0.0962,1397.1540,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,64,64,128.0000,256.0000,24.87,24.87,0.0962,1337.9560,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,4,1,64,64,32.0000,512.0000,3.82,2.49,0.0962,6695.9130,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,4,1,64,64,64.0000,512.0000,2.49,2.49,0.0962,6695.9140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,4,1,64,64,128.0000,512.0000,5.02,5.02,0.0962,3316.8940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,4,1,64,64,256.0000,512.0000,6.10,6.10,0.0962,2728.0930,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,4,2,64,64,32.0000,64.0000,43.48,43.48,0.0962,3061.9220,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,4,2,64,64,128.0000,64.0000,43.47,43.47,0.0962,3062.1640,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,4,2,64,64,512.0000,64.0000,50.54,50.54,0.0962,2633.9310,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,4,2,64,64,64.0000,128.0000,39.47,39.47,0.0962,1686.3630,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,4,2,64,64,128.0000,128.0000,21.74,21.74,0.0962,3062.2280,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,2,64,64,64.0000,256.0000,28.87,28.87,0.0962,1152.9140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,2,64,64,128.0000,256.0000,32.26,32.26,0.0962,1031.7140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,2,64,64,256.0000,256.0000,33.74,33.74,0.0962,986.2870,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,4,2,64,64,512.0000,256.0000,33.63,33.63,0.0962,989.7230,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,2,64,64,32.0000,512.0000,23.22,15.09,0.0962,1102.3880,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,4,2,64,64,512.0000,512.0000,23.15,23.15,0.0962,718.8650,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,4,2,64,64,64.0000,512.0000,4.94,4.94,0.0962,3365.4260,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,4,2,64,64,256.0000,512.0000,25.97,25.97,0.0962,640.6160,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,4,2,64,64,512.0000,512.0000,4.92,4.92,0.0962,3384.7020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,4,4,64,64,64.0000,128.0000,35.53,35.53,0.0962,1873.1160,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,4,4,64,64,128.0000,128.0000,46.44,46.44,0.0962,1433.3760,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,4,4,64,64,256.0000,128.0000,120.30,120.30,0.0962,553.3020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,4,4,64,64,512.0000,128.0000,50.28,50.28,0.0962,1323.7270,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,4,4,64,64,1024.0000,128.0000,50.52,50.52,0.0962,1317.4150,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,4,4,64,64,64.0000,256.0000,58.77,58.77,0.0962,566.3020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,4,4,64,64,128.0000,256.0000,36.26,36.26,0.0962,917.7740,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,4,4,64,64,256.0000,256.0000,47.05,47.05,0.0962,707.2950,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,4,4,64,64,512.0000,256.0000,40.66,40.66,0.0962,818.4990,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,4,4,64,64,1024.0000,256.0000,41.16,41.16,0.0962,808.6310,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,4,4,64,64,64.0000,512.0000,22.71,22.71,0.0962,732.7020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,4,4,64,64,128.0000,512.0000,23.62,23.62,0.0962,704.5110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,4,64,64,256.0000,512.0000,29.38,29.38,0.0962,566.3530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,4,64,64,512.0000,512.0000,23.53,23.53,0.0962,707.1020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,4,4,64,64,1024.0000,512.0000,26.20,26.20,0.0962,635.1110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,4,4,64,64,64.0000,512.0000,23.62,23.62,0.0962,704.5130,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,4,4,64,64,128.0000,512.0000,22.71,22.71,0.0962,732.7010,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,4,64,64,256.0000,512.0000,26.61,26.61,0.0962,625.4140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,4,64,64,512.0000,512.0000,27.02,27.02,0.0962,615.9110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,4,4,64,64,1024.0000,512.0000,27.12,27.12,0.0962,613.6220,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,4,4,64,64,128.0000,512.0000,26.01,26.01,0.0962,639.8140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,4,4,64,64,512.0000,512.0000,27.20,27.20,0.0962,611.7150,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,8,1,64,64,16.0000,32.0000,43.60,43.60,0.0962,6106.8260,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,8,1,64,64,32.0000,32.0000,39.76,39.76,0.0962,6696.0860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,8,1,64,64,64.0000,32.0000,120.15,120.15,0.0962,2215.8780,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,8,1,64,64,128.0000,32.0000,39.76,39.76,0.0962,6696.1550,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,8,1,64,64,256.0000,32.0000,50.58,50.58,0.0962,5263.9880,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,8,1,64,64,16.0000,64.0000,47.46,47.46,0.0962,2804.6790,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,8,1,64,64,32.0000,64.0000,39.83,39.83,0.0962,3342.4420,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,8,1,64,64,64.0000,64.0000,60.07,60.07,0.0962,2216.1410,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,8,1,64,64,128.0000,64.0000,47.46,47.46,0.0962,2804.6780,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,8,1,64,64,256.0000,64.0000,47.30,47.30,0.0962,2814.3990,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,1,64,64,16.0000,128.0000,30.03,30.03,0.0962,2216.1410,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,1,64,64,32.0000,128.0000,30.03,30.03,0.0962,2216.1740,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,64,64,64.0000,128.0000,23.64,23.64,0.0962,2815.7040,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,64,64,128.0000,128.0000,35.01,35.01,0.0962,1900.9690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,8,1,64,64,256.0000,128.0000,35.30,35.30,0.0962,1885.3530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,1,64,64,16.0000,256.0000,18.25,11.86,0.0962,2804.8930,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,1,64,64,32.0000,256.0000,20.11,20.11,0.0962,1654.7520,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,64,64,64.0000,256.0000,23.79,23.79,0.0962,1398.7920,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,64,64,128.0000,256.0000,11.82,11.82,0.0962,2815.6080,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,8,1,64,64,256.0000,256.0000,15.02,15.02,0.0962,2216.3560,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,8,1,64,64,32.0000,512.0000,11.55,7.51,0.0962,2216.0940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,32,8192,16384,2,8,1,64,64,64.0000,512.0000,5.91,5.91,0.0962,2815.7040,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,8,1,64,64,128.0000,512.0000,15.62,15.62,0.0962,1065.0180,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,8,1,64,64,256.0000,512.0000,7.51,7.51,0.0962,2216.0940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,8,2,64,64,32.0000,64.0000,43.47,43.47,0.0962,3062.1640,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,8,2,64,64,32.0000,128.0000,34.45,34.45,0.0962,1931.9760,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,8,2,64,64,256.0000,128.0000,44.09,44.09,0.0962,1509.5750,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,2,64,64,32.0000,256.0000,23.95,23.95,0.0962,1389.7490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,2,64,64,64.0000,256.0000,28.49,28.49,0.0962,1168.2190,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,2,64,64,256.0000,256.0000,33.17,33.17,0.0962,1003.2910,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,2,64,64,128.0000,512.0000,20.03,20.03,0.0962,830.8620,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,8,2,64,64,512.0000,512.0000,25.53,25.53,0.0962,651.6620,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,16,8192,16384,2,8,4,64,64,128.0000,128.0000,46.45,46.45,0.0962,1432.9010,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,8,4,64,64,256.0000,128.0000,132.51,132.51,0.0962,502.3020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,64,8192,16384,2,8,4,64,64,512.0000,128.0000,50.09,50.09,0.0962,1328.9160,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,128,8192,16384,2,8,4,64,64,1024.0000,128.0000,50.30,50.30,0.0962,1323.2590,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,8,8192,16384,2,8,4,64,64,64.0000,256.0000,67.99,67.99,0.0962,489.5020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,16,8192,16384,2,8,4,64,64,128.0000,256.0000,36.09,36.09,0.0962,922.2150,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,32,8192,16384,2,8,4,64,64,256.0000,256.0000,48.02,48.02,0.0962,693.1020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,64,8192,16384,2,8,4,64,64,512.0000,256.0000,40.33,40.33,0.0962,825.1860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,8,4,64,64,1024.0000,256.0000,66.23,66.23,0.0962,502.5020,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,8,8192,16384,2,8,4,64,64,64.0000,512.0000,21.38,21.38,0.0962,778.2570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,16,8192,16384,2,8,4,64,64,128.0000,512.0000,23.45,23.45,0.0962,709.7080,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,4,64,64,256.0000,512.0000,33.97,33.97,0.0962,489.8950,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,4,64,64,512.0000,512.0000,25.80,25.80,0.0962,645.0080,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,8,4,64,64,1024.0000,512.0000,33.09,33.09,0.0962,502.8950,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,8,8192,16384,2,8,4,64,64,64.0000,512.0000,23.34,23.34,0.0962,712.9180,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,16,8192,16384,2,8,4,64,64,128.0000,512.0000,25.20,25.20,0.0962,660.3000,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,4,64,64,256.0000,512.0000,33.95,33.95,0.0962,490.0950,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,128,8192,16384,2,8,4,64,64,1024.0000,512.0000,33.11,33.11,0.0962,502.5010,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,8,4,64,64,64.0000,512.0000,24.02,24.02,0.0962,692.8570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,8,4,64,64,128.0000,512.0000,25.81,25.81,0.0962,644.8170,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,128,8192,16384,2,8,4,64,64,1024.0000,512.0000,27.10,27.10,0.0962,613.9670,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,8,8192,16384,2,8,8,64,64,128.0000,256.0000,39.36,39.36,0.0962,845.4290,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,8,32,8192,16384,2,8,8,64,64,512.0000,256.0000,43.74,43.74,0.0962,760.8210,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,16,128,8192,16384,2,8,8,64,64,2048.0000,512.0000,26.53,26.53,0.0962,627.2690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,128,8192,16384,2,8,8,64,64,2048.0000,512.0000,27.33,27.33,0.0962,608.8590,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,8,64,64,1024.0000,512.0000,27.55,27.55,0.0962,603.9510,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,8,8192,16384,2,8,8,64,64,128.0000,512.0000,26.90,26.90,0.0962,618.6530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,16,8192,16384,2,8,8,64,64,256.0000,512.0000,27.43,27.43,0.0962,606.6530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,128,64,8192,16384,2,8,8,64,64,1024.0000,512.0000,27.66,27.66,0.0962,601.5390,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,32,32,64.0000,128.0000,24.43,24.43,0.0962,2724.5320,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,32,32,128.0000,128.0000,24.66,24.66,0.0962,2698.9000,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,32,32,64.0000,128.0000,30.59,30.59,0.0962,2176.1320,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,32,32,64.0000,128.0000,24.41,24.41,0.0962,2726.9410,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,32,32,128.0000,128.0000,9.94,9.94,0.0962,6695.6860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,32,32,64.0000,128.0000,30.56,30.56,0.0962,2178.1410,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,32,32,128.0000,128.0000,30.20,30.20,0.0962,2203.7090,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,2,32,32,128.0000,128.0000,19.89,19.89,0.0962,3347.0380,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,2,32,32,256.0000,128.0000,45.14,45.14,0.0962,1474.5330,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,2,32,32,128.0000,128.0000,50.95,50.95,0.0962,1306.2570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,2,32,32,256.0000,128.0000,19.89,19.89,0.0962,3346.9140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,32,32,64.0000,128.0000,24.43,24.43,0.0962,2724.5310,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,32,32,128.0000,128.0000,24.43,24.43,0.0962,2724.9320,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,32,32,64.0000,128.0000,30.55,30.55,0.0962,2178.6540,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,32,32,128.0000,128.0000,30.20,30.20,0.0962,2204.1240,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,2,32,32,128.0000,128.0000,19.89,19.89,0.0962,3346.9100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,2,32,32,256.0000,128.0000,45.17,45.17,0.0962,1473.5440,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,2,32,32,128.0000,128.0000,19.89,19.89,0.0962,3347.2420,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,2,32,32,256.0000,128.0000,49.76,49.76,0.0962,1337.5480,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,4,32,32,256.0000,128.0000,53.34,53.34,0.0962,1247.9140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,4,32,32,512.0000,128.0000,39.85,39.85,0.0962,1670.2180,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,4,32,32,256.0000,128.0000,53.72,53.72,0.0962,1238.9150,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,4,32,32,512.0000,128.0000,53.82,53.82,0.0962,1236.8110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,32,32,64.0000,128.0000,9.94,9.94,0.0962,6695.8220,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,32,32,128.0000,128.0000,24.64,24.64,0.0962,2701.6000,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,32,32,64.0000,128.0000,30.54,30.54,0.0962,2179.1940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,32,32,128.0000,128.0000,9.94,9.94,0.0962,6695.6940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,2,32,32,128.0000,128.0000,43.32,43.32,0.0962,1536.5100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,2,32,32,256.0000,128.0000,45.18,45.18,0.0962,1473.2110,8192000,85196800
